30014335	50.787059406	7.795717602	284.0210	324833.2781	313587.3612	236.0565
30014336	50.393602941	6.139235721	277.9138	208483.7166	267295.3157	230.0914
30014337	51.207836885	3.168222901	209.2661	-50.6809	359960.9286	164.8289
30014338	50.753365643	2.751883953	79.7849	-30955.8286	310390.6026	35.3077
30014339	53.908833908	6.313344137	164.9876	215872.1052	658550.4573	125.2139
30014340	52.060313811	2.800813074	320.2448	-22347.4656	455605.1666	276.1929
30014341	51.909187096	4.927919488	299.8914	123396.4104	435731.9432	256.3388
30014342	52.617217346	7.309537334	220.4841	285178.1583	516139.9595	177.9690
30014343	51.440722796	6.489194553	239.4609	231616.4382	384093.1923	194.4702
30014344	51.983987935	6.474751888	318.4772	229708.8566	444513.6850	274.6108
30014345	50.933608019	5.599441811	146.5172	169920.6789	327119.0572	100.9979
30014346	53.184597071	4.013293943	63.5005	63157.9459	578422.7111	21.4900
30014347	50.822503580	7.562434784	292.4892	308270.0043	317014.4254	244.8846
30014348	50.519644176	5.298032574	74.3508	148675.7539	281047.5890	27.9168
30014349	51.242367218	4.386011822	157.5816	85088.9976	361925.9759	112.8806
30014350	53.981619542	5.263015404	66.9450	146850.8951	666266.8016	26.5188
30014351	50.856813574	4.116770213	111.5523	65544.2256	319330.1144	66.5311
30014352	53.299154224	2.927961735	172.0914	-8942.4504	593096.4085	129.5793
30014353	50.768607414	3.411949584	307.5612	15657.1449	310619.8572	262.8250
30014354	52.839067175	7.586555393	266.8533	303182.4784	541352.5216	225.0803
30014355	53.633791285	5.375159662	235.9609	154202.7606	627541.3271	195.2209
30014356	51.985249241	3.317085491	30.4728	12807.4940	446120.6272	-13.3959
30014357	53.578371227	6.636467745	250.1830	237749.0075	622092.3496	210.0113
30014358	52.856606304	2.783677258	323.2003	-20336.3240	544208.3547	279.8552
30014359	53.314903294	2.877774107	308.0431	-12226.0978	594963.8775	265.5184
30014360	52.649611512	2.886092340	83.0983	-14238.2948	520940.9707	39.6493
30014361	52.274926262	5.856219945	300.6130	187010.3652	476427.6184	257.4450
30014362	51.247272953	4.613977000	55.2478	101012.6978	362278.2958	10.4802
30014363	50.665041462	5.231801826	164.4591	144012.4351	297231.0348	118.3052
30014364	53.332965418	6.032124529	299.8953	197964.3199	594251.9096	259.1142
30014365	51.316208274	5.906812758	181.3045	191225.7076	369790.7171	136.8233
30014366	53.110004578	5.454116855	274.1856	159480.6522	569248.0575	232.5963
30014367	51.398215851	6.301366099	42.2517	218617.4658	379183.9330	-2.5953
30014368	51.077050571	6.905935221	77.9551	261429.7040	344161.4030	31.6676
30014369	50.940213582	5.710700212	308.7773	177738.7888	327882.5660	263.3051
30014370	50.520507747	6.045609359	40.1877	201698.6663	281349.5079	-7.2474
30014371	51.081528297	3.435736339	220.8980	18263.1923	345378.7328	176.3915
30014372	53.020638772	4.611538668	169.9864	102951.0966	559580.5540	127.8983
30014373	51.689347317	4.429406247	-5.1267	88772.2820	411609.5471	-49.0773
30014374	52.137689293	2.508735611	120.7018	-42026.7280	464963.0502	76.4996
30014375	52.088313993	4.171531994	44.7999	71684.6544	456258.8592	1.3909
30014376	53.321901487	6.051768868	287.7773	199284.3706	593032.5081	246.9871
30014377	50.696421344	7.915007616	87.0162	333590.5983	303791.4998	38.7405
30014378	53.795968423	7.815528965	83.7245	315013.0598	648301.6549	44.0968
30014379	52.258197232	2.983169954	14.6106	-9117.1577	477183.5372	-29.0989
30014380	52.637062961	4.179152770	109.7455	73224.8340	517300.6571	66.9501
30014381	50.659001998	7.249975439	150.1836	286719.7975	298221.5849	102.7748
30014382	51.112609654	7.003763737	187.7741	268197.0488	348263.7357	141.2961
30014383	52.743357672	3.915156443	194.8542	55596.7981	529457.7874	152.0970
30014384	53.584905941	6.390566825	73.9978	221451.5752	622564.2959	33.8321
30014385	50.766368715	2.583526355	31.8176	-42776.4441	312277.5851	-12.5883
30014386	53.288602660	3.588942333	131.9884	35083.9364	590619.4070	89.9312
30014387	52.860691299	2.607238801	166.8624	-32197.1769	545105.6690	123.3511
30014388	52.061323560	4.908312261	298.4195	122158.7530	452666.6362	254.9919
30014389	52.270184893	4.769319735	76.3912	112824.9626	475976.0515	33.2239
30014390	53.886796402	3.132589735	106.2851	6747.7236	658034.4332	64.7218
30014391	53.957351728	3.160527997	86.4584	8828.2917	665828.5328	44.9419
30014392	51.391718551	4.772444132	78.4600	112212.2169	378242.3648	34.0209
30014393	53.843031180	7.860698396	53.8001	317808.0155	653639.9059	14.2363
30014394	53.448710810	2.563638490	245.2441	-32568.2158	610623.4777	202.7046
30014395	53.945808421	7.664417971	143.0325	304528.4842	664648.8893	103.5781
30014396	52.948578871	3.202911454	61.4617	8200.2796	553503.5945	18.5975
30014397	51.693114262	3.124446024	233.5720	-1433.2105	414024.6215	189.4056
30014398	53.350385479	6.137987160	221.8858	204996.4966	596258.9914	181.2122
30014399	52.074927741	4.778980268	285.5843	113302.2685	454246.5453	242.1496
30014400	50.541865591	5.329153691	57.5301	150885.0835	283517.5688	11.1168
30014401	50.395293949	6.332470459	235.1443	222223.3578	267642.2850	187.1035
30014402	50.812232618	5.931035963	44.3556	193331.6741	313736.9253	-1.6770
30014403	52.103157792	4.153983901	316.7363	70510.1487	457930.4943	273.3477
30014404	53.240135478	5.231113205	195.8674	144578.5116	583739.2559	154.2886
30014405	51.667411318	3.118829700	227.7990	-1910.5249	411178.1297	183.6107
30014406	53.935437951	3.092944119	217.9776	4314.7121	663529.8822	176.4225
30014407	51.279232883	6.794814602	196.8747	253209.7771	366495.4082	151.0979
30014408	53.765400315	2.589594168	108.4350	-29472.1087	645786.3383	66.5125
30014409	52.089357722	6.229468249	95.7230	212723.7840	456012.5191	52.1509
30014410	51.514487489	5.815918995	89.1730	184759.1786	391807.9918	45.0754
30014411	52.602467449	7.010628783	198.7456	264975.8837	514002.7873	156.2656
30014412	53.766731691	3.045522299	128.2692	587.8255	644857.9555	86.5923
30014413	52.717619601	7.549154204	285.2774	301067.4867	527766.5807	243.0282
30014414	52.286247257	5.679097401	102.2280	174916.6899	477623.7031	59.1327
30014415	53.699184276	3.091394615	230.5955	3371.4818	637244.1932	188.8878
30014416	51.899160482	3.704207918	107.1493	39172.7220	435857.5566	63.3317
30014417	51.561611754	6.603914693	227.9723	239367.3150	397667.7960	183.2071
30014418	51.201641738	4.626296102	57.5323	101819.9157	357192.9834	12.6697
30014419	50.373787375	3.366184765	316.1361	11218.9378	266794.9644	271.6143
30014420	51.954567374	3.895891257	211.6228	52489.9752	441732.9879	167.9942
30014421	50.788113588	2.706476956	97.4879	-34017.4298	314370.8314	53.0237
30014422	53.360896583	5.516829608	310.3335	163629.8129	597175.5886	269.1880
30014423	53.225804471	6.057959452	-3.2815	199796.5655	582341.8433	-44.2989
30014424	52.298297680	3.227663846	203.5098	7703.0647	481118.5153	160.0008
30014425	51.938051783	5.356138017	215.4836	152863.8101	438843.9725	171.9922
30014426	52.047246202	3.433325748	67.1394	20976.0246	452795.3939	23.4081
30014427	51.744495475	5.393204479	55.4068	155414.5853	417309.3897	11.8267
30014428	50.648926242	5.663987607	268.2337	174577.9663	295463.6598	221.8531
30014429	53.102712113	4.707144190	123.5532	109452.3638	568649.0631	81.5791
30014430	52.731256687	7.395914308	241.4174	290673.9222	528984.8560	199.2779
30014431	50.997694403	7.640929876	173.3715	313199.3397	336665.3608	125.7396
30014432	52.450431822	7.781114075	76.5011	317719.4251	498542.1180	32.9700
30014433	53.728845167	3.538823291	180.6466	33001.9545	639692.1477	139.0816
30014434	53.736802682	7.716209650	5.4607	308683.8705	641501.2451	-34.2336
30014435	52.153153164	5.462494121	235.0826	160152.6702	462777.9775	191.8007
30014436	52.779800746	7.123270213	26.4624	272131.6932	533908.3103	-15.4584
30014437	52.377073500	7.154162584	167.6619	275310.1555	489156.8522	124.3325
30014438	51.536752894	6.457544989	215.4610	229259.1944	394743.0864	170.7306
30014439	52.830781054	5.579970768	142.2854	167991.4923	538190.9498	100.1146
30014440	51.757589395	7.571563869	103.8997	305799.2212	421030.5918	59.0914
30014441	52.446890408	7.062850261	278.4574	268913.8898	496775.8351	235.4060
30014442	50.798754304	7.125630837	214.9472	277559.4043	313550.0637	168.0227
30014443	53.300817054	7.336739296	67.3409	284964.7056	592241.3704	26.8142
30014444	51.755806345	3.831321059	99.3023	47578.6187	419716.2552	55.2948
30014445	53.501968684	6.217924131	262.3637	210124.6579	613187.5808	221.9752
30014446	51.385615800	7.691138318	-6.8655	315361.3067	379916.7010	-53.4953
30014447	53.704195287	6.370849267	294.1935	219963.9060	635823.0862	254.1871
30014448	51.841508450	3.834722517	18.0226	48017.0644	429244.5206	-25.8518
30014449	51.485159225	4.796225131	-13.8576	113951.6154	388623.8396	-58.0619
30014450	51.025477324	7.594978235	145.4459	309881.1362	339656.8204	97.8956
30014451	51.973787381	4.488645230	104.1321	93259.2839	443201.0331	60.5939
30014452	51.132239889	3.914094601	154.5573	51891.3998	350234.3164	109.8867
30014453	53.965759179	7.196405972	-5.6579	273746.5920	665993.2229	-45.2687
30014454	52.146231048	7.177390909	37.8552	277525.7933	463517.0769	-5.9224
30014455	51.406721091	4.222596399	144.3187	73970.4173	380378.0217	99.9204
30014456	52.185969226	6.836161605	4.4418	254085.1449	467416.4084	-39.1894
30014457	53.830337067	7.680851976	63.7147	306018.4907	651833.9330	24.1303
30014458	51.094973193	5.720188259	313.6643	178327.2518	345102.4308	268.7582
30014459	52.916135951	3.147685215	17.0858	4377.5079	550008.3351	-25.8634
30014460	52.710720078	4.592237893	240.1699	101276.4438	525109.0561	197.6542
30014461	52.852802682	7.548039530	164.9771	300542.2610	542802.1256	123.2527
30014462	52.465425360	6.756063277	153.4791	248020.8257	498399.4030	110.6347
30014463	50.762308636	7.659257198	16.1132	315298.5678	310527.1736	-31.6881
30014464	52.236449523	5.712084950	251.1597	177192.3778	472092.7256	207.9745
30014465	52.520182104	3.140498737	307.9846	2524.8161	505979.0486	264.6199
30014466	52.426986411	6.896840192	308.2015	257675.5757	494313.2536	265.2059
30014467	53.415391259	7.960163388	74.6170	326057.9482	606292.8894	34.4149
30014468	51.017740577	5.494785904	1.3175	162549.6140	336462.6858	-43.9697
30014469	53.110167018	4.186649650	198.1378	74607.4889	569933.3363	156.0476
30014470	51.296762470	4.229507703	181.2822	74257.1519	368138.4818	136.7322
30014471	50.424853644	7.176272513	216.6017	282144.2501	272047.6159	168.6330
30014472	51.392425021	7.611063038	204.7795	309765.9267	380500.9510	158.2700
30014473	51.888935413	2.893443632	60.6189	-16652.1352	436323.6468	16.5047
30014474	50.938409663	7.893249229	216.8452	331132.2406	330649.1268	168.8127
30014475	53.631438937	4.351373628	302.6054	86472.2148	627773.4863	261.2551
30014476	52.682437522	5.145523353	234.3447	138656.5124	521694.0514	191.9105
30014477	50.300399157	6.581333603	270.2615	240092.0169	257343.6977	222.1069
30014478	51.029922557	6.369772691	289.6022	223929.1002	338275.7304	244.0218
30014479	50.331934996	5.451008634	279.5766	159544.1862	260162.5229	232.7597
30014480	52.653575598	6.714286291	151.9466	244798.0876	519279.4533	109.6737
30014481	53.290111032	6.966439116	258.6410	260308.0922	590445.0285	218.0449
30014482	51.426803758	7.926685776	47.1209	331592.2115	385041.4681	0.4945
30014483	50.715790577	3.560831085	208.6356	26011.8861	304472.6409	163.7735
30014484	51.166072875	7.550385478	74.9721	306290.4412	355199.8036	27.5911
30014485	50.358481290	3.912497179	87.3017	50046.9054	264167.3414	42.1718
30014486	53.566964601	4.175773853	319.2483	74734.8073	620779.5769	277.7757
30014487	51.822641552	6.410081793	122.8195	225519.2904	426499.5689	78.7515
30014488	52.209175205	4.301490767	85.2065	80792.0222	469563.6479	41.9392
30014489	52.770714592	3.638222189	251.5411	36972.2743	532918.0330	208.7211
30014490	52.739925685	2.677578416	133.6670	-27966.2927	531493.9360	90.1164
30014491	53.632642659	5.501606298	0.2843	162568.0406	627419.4584	-40.3342
30014492	50.761406996	5.576941037	284.3181	168388.6134	307957.5146	238.2913
30014493	52.234903812	5.595071403	323.8738	169199.7926	471891.3205	280.7139
30014494	52.055772289	2.922464835	292.2710	-14025.3061	454809.8749	248.2881
30014495	51.907338894	2.983241452	41.2776	-10404.9852	438162.1007	-2.7907
30014496	53.528217677	4.844069923	38.3587	118980.0125	615926.4324	-2.9906
30014497	53.314762805	4.014243647	275.2552	63497.5533	592905.9257	233.4509
30014498	53.527285654	4.802752623	201.1691	116239.1410	615844.1916	159.8004
30014499	50.581166958	2.977677619	186.6912	-15657.0162	290691.7046	142.1781
30014500	53.445599345	6.861104386	52.9461	252930.2566	607598.8254	12.5849
30014501	50.649268332	7.658347156	145.2447	315624.2050	297953.5101	97.2847
30014502	52.237167643	4.216798994	73.1389	75053.9712	472767.9014	29.9066
30014503	51.852183156	6.230970137	66.0925	213133.2257	429627.5783	22.1707
30014504	53.860853819	2.853807423	-12.8747	-11680.4181	655759.8574	-54.5678
30014505	50.416478051	5.589665559	142.8096	169392.3726	269586.1473	95.9236
30014506	53.516775419	3.090278885	308.3246	2648.7602	616950.8280	266.4110
30014507	50.669718447	2.695617138	279.8321	-35266.8191	301233.4775	235.4199
30014508	53.669150298	3.937835380	204.7336	59200.7195	632443.6214	163.2300
30014509	53.541180640	7.116995033	251.2011	269674.3517	618613.5512	211.0239
30014510	50.700833391	3.592949972	319.3394	28239.2435	302752.9399	274.4437
30014511	50.361142883	6.995348825	206.4050	269443.2603	264663.2159	158.2381
30014512	53.747684822	7.549098981	314.3811	297622.7207	642367.1518	274.6684
30014513	53.197282285	5.027514053	258.7669	130961.6576	579018.8549	216.9993
30014514	50.361414577	4.494424652	205.5044	91464.3043	263826.2558	159.6515
30014515	53.421146559	2.983087647	245.5036	-4814.9959	606544.0735	203.3034
30014516	53.022190213	3.303368147	178.4953	15186.8867	561493.1300	135.8011
30014517	51.329733301	4.867574055	162.2383	118784.1787	371295.1209	117.6748
30014518	52.956068364	7.280106345	167.6843	282197.4740	553783.9702	126.3184
30014519	50.997629303	5.584355805	252.9749	168840.9141	334238.4243	207.6493
30014520	51.810567546	3.437878981	81.4073	20581.8853	426461.5298	37.3966
30014521	51.642423241	7.640861656	141.3659	310978.9997	408368.1669	96.0842
30014522	53.529450087	7.471338496	129.1345	293198.7092	617931.5557	89.0683
30014523	52.487708194	2.829606815	265.4460	-18696.0878	503067.6529	221.8443
30014524	52.084919463	2.929872066	62.2036	-13407.7077	458034.2405	18.2545
30014525	52.035433339	4.639886148	195.6077	103721.4873	449941.6458	152.1057
30014526	52.204500416	2.697540396	4.9678	-28832.0139	471897.0149	-39.0291
30014527	50.664379712	4.223515901	125.1223	72720.0816	297798.6905	79.7796
30014528	50.637676161	5.692609476	254.8197	176607.6469	294220.1298	208.3710
30014529	53.638760033	6.857155641	261.0439	252228.1849	629089.5550	220.9145
30014530	51.445731106	5.676908439	8.9410	175140.3007	384111.1959	-35.0801
30014531	52.041239491	5.281798688	208.5825	147768.3555	450329.1152	165.1795
30014532	53.434468447	7.850739191	53.3884	318712.4573	608160.4985	13.2049
30014533	51.171187077	4.677241699	147.3962	105347.5326	353769.1689	102.4632
30014534	53.632767542	5.136880087	56.9279	138438.9886	627456.1224	15.9240
30014535	51.577141948	3.026210423	163.9477	-8641.3989	401342.8028	119.6724
30014536	51.615334907	5.442997463	274.3314	158864.5252	402941.3468	230.6656
30014537	51.373680859	4.069073657	140.7836	63223.1296	376884.4698	96.3460
30014538	52.482063170	5.154039140	101.6790	139160.6362	499396.5907	58.9660
30014539	52.280750981	6.880183616	307.5520	256878.1038	478021.4866	264.1404
30014540	53.110010661	4.265623453	321.8602	79895.2034	569830.7343	279.8002
30014541	51.552239351	7.198890499	6.8072	280644.1025	397482.9489	-38.5617
30014542	50.798079869	7.760591185	170.3720	322317.2461	314732.0645	122.4702
30014543	53.143551908	5.513794152	9.1213	163470.3852	572986.7929	-32.3609
30014544	53.657005567	7.664731539	195.3387	305569.5754	632513.2147	155.5201
30014545	53.948940018	7.375476281	199.4337	285549.7521	664432.8117	159.8724
30014546	52.818728622	4.670341845	163.6989	106673.7683	537072.1456	121.3564
30014547	50.311037098	3.196686845	183.4929	-1045.5096	260161.6421	139.1376
30014548	53.031374365	5.990562162	311.7128	195476.6197	560665.0305	270.1029
30014549	50.626905761	7.067144570	70.2212	273875.0154	294339.0013	22.8833
30014550	51.858133991	4.113601742	237.2258	67265.7534	430720.4476	193.4802
30014551	52.909868165	4.509226592	176.0410	95936.0292	547333.2526	133.7795
30014552	52.723599511	6.809795073	-5.2871	251106.9011	527193.0086	-47.3567
30014553	53.518368166	3.654506308	310.7359	40071.2267	616079.1628	269.0691
30014554	53.554992012	6.265155163	270.5938	213186.6180	619126.1447	230.3277
30014555	50.985474149	5.482325078	251.6462	161679.9040	332871.8447	206.2540
30014556	53.161613850	4.307702254	39.0199	82798.7675	575530.0188	-2.9614
30014557	51.089309770	2.953922332	276.8588	-15460.3620	347256.8706	232.4696
30014558	51.349607675	6.063104669	136.8490	202087.2418	373595.5693	92.2250
30014559	51.122802399	4.865701796	0.0893	118489.3219	348275.4127	-44.9733
30014560	53.959646302	5.300533269	14.0098	149309.6899	663817.0748	-26.3967
30014561	51.480802492	2.723395389	74.7235	-30015.2339	391353.8330	30.4631
30014562	50.797374922	4.803454540	215.9585	113842.5391	312105.4435	170.3599
30014563	52.368002482	7.141680763	-11.2656	274484.8402	488127.1159	-54.6152
30014564	53.612479315	7.257802063	65.3738	278800.9499	626781.2918	25.3532
30014565	51.885504131	3.201278109	241.7566	4520.6809	435259.8559	197.7545
30014566	52.138790542	2.618928850	21.3526	-34482.0981	464791.9890	-22.7669
30014567	51.392263236	6.169589507	108.4744	209454.4371	378415.0373	63.8193
30014568	53.321436898	3.007644390	252.0844	-3549.9393	595396.8394	209.6854
30014569	51.437081655	6.693406500	212.1846	245820.5837	383922.6612	166.9329
30014570	50.856174611	6.193405856	254.2877	211770.1591	318795.7445	208.1998
